2,Porsche Mission R,baseline
Steering Wheel Angle,Yaw Rate
143.459503,0.818609
142.427399,0.812736
141.428650,0.807254
140.429840,0.801286
139.397781,0.795473
138.399002,0.789632
137.400223,0.783798
136.368118,0.777963
135.369385,0.772220
134.370560,0.766678
133.338501,0.760745
132.339691,0.754883
131.340958,0.749115
130.308853,0.743173
129.310074,0.737420
128.311264,0.731713
127.279228,0.725902
126.280426,0.720080
125.281647,0.714278
124.249550,0.708499
123.250801,0.702674
122.251991,0.696802
121.219940,0.691066
120.221115,0.685294
119.222366,0.679476
118.190239,0.673768
117.191505,0.667851
116.192688,0.662130
115.160629,0.655985
114.161819,0.650362
113.163063,0.644576
112.130974,0.638746
111.132202,0.633197
110.133385,0.627454
109.101326,0.621355
108.102509,0.615756
107.103767,0.609951
106.071671,0.604004
105.072891,0.598391
104.074081,0.592488
103.042015,0.586724
102.043213,0.580830
101.011185,0.574984
100.012398,0.569246
99.013596,0.563532
97.981529,0.557716
96.982719,0.551928
95.983971,0.546069
94.951881,0.540243
93.953102,0.534441
92.954285,0.528692
91.922226,0.522980
90.923409,0.516925
89.924667,0.511425
88.892548,0.505561
87.893791,0.499936
86.894981,0.493913
85.862923,0.488067
84.864113,0.482412
83.865334,0.476518
82.833237,0.470635
81.834457,0.464885
80.835648,0.459221
79.803581,0.453186
78.804771,0.447728
77.806030,0.442006
76.773903,0.435774
75.775154,0.430203
74.776337,0.424491
73.744286,0.418572
72.745476,0.412820
71.746696,0.407069
70.714600,0.401101
69.715820,0.395279
68.717003,0.389714
67.684944,0.383697
66.686142,0.378127
65.687355,0.372202
64.655266,0.366538
63.656487,0.360697
62.657673,0.354968
61.625610,0.348928
60.626797,0.343226
59.628021,0.337558
58.595932,0.331578
57.597145,0.325961
56.598400,0.319974
55.566277,0.314305
54.567528,0.308460
53.568687,0.302710
52.536625,0.296960
51.537811,0.291020
50.505753,0.285369
49.506939,0.279326
48.508160,0.273571
47.476070,0.267696
46.477287,0.262203
45.478477,0.256358
44.446415,0.250508
43.447601,0.244663
42.448826,0.238846
41.416702,0.233127
40.417953,0.227249
39.419140,0.221411
38.387077,0.215568
37.388233,0.209796
36.389488,0.204009
35.357365,0.198221
34.358585,0.192652
33.359772,0.186670
32.327709,0.180757
31.328901,0.175277
30.330120,0.169314
29.297997,0.163621
28.299248,0.157712
27.300406,0.151830
26.268345,0.145987
25.269531,0.140327
24.270754,0.134753
23.238661,0.128698
22.239880,0.122739
21.241070,0.117353
20.209009,0.111153
19.210163,0.105637
18.211416,0.099769
17.179293,0.093929
16.180511,0.088231
15.181702,0.082346
14.149640,0.076706
13.150796,0.070758
12.152049,0.065132
11.119988,0.059210
10.121144,0.053245
9.122396,0.047735
8.090272,0.041696
7.091493,0.036072
6.092681,0.030244
5.060620,0.024358
4.061809,0.018986
3.062997,0.014688
2.030904,0.010057
1.032093,0.005591
0.000000,0.001733
-0.998747,0.003499
-1.997624,0.007979
-3.029652,0.012995
-4.028464,0.018758
-5.027276,0.024521
-6.059368,0.030561
-7.058115,0.036258
-8.056992,0.041974
-9.089020,0.047904
-10.087896,0.053686
-11.086643,0.059313
-12.118735,0.065129
-13.117547,0.071143
-14.116360,0.076658
-15.148452,0.082779
-16.147263,0.088483
-17.146011,0.094238
-18.178169,0.099920
-19.176916,0.105897
-20.175728,0.111655
-21.207819,0.117344
-22.206633,0.123252
-23.205444,0.128676
-24.237535,0.134940
-25.236284,0.140526
-26.235159,0.146422
-27.267187,0.152035
-28.266064,0.158063
-29.264811,0.163572
-30.296968,0.169529
-31.295717,0.175278
-32.294464,0.181027
-33.326618,0.186918
-34.325367,0.192793
-35.324245,0.198411
-36.356274,0.204315
-37.355083,0.210019
-38.353897,0.215830
-39.385986,0.221747
-40.384800,0.227363
-41.383614,0.233265
-42.415703,0.239365
-43.414516,0.244760
-44.413265,0.250629
-45.445419,0.256574
-46.444168,0.262313
-47.443043,0.267926
-48.475071,0.274091
-49.473949,0.279757
-50.472694,0.285406
-51.504852,0.291346
-52.503601,0.296987
-53.535759,0.302749
-54.534504,0.308697
-55.533318,0.314509
-56.565411,0.320464
-57.564224,0.326028
-58.563034,0.331923
-59.595127,0.337848
-60.593937,0.343602
-61.592751,0.349411
-62.624840,0.355297
-63.623653,0.360803
-64.622467,0.366637
-65.654556,0.372515
-66.653366,0.378377
-67.652184,0.384144
