2,Chevrolet Corvette C8.R,baseline
Steering Wheel Angle,Yaw Rate
122.251991,0.739143
121.219940,0.732643
120.221115,0.726654
119.222366,0.720378
118.190239,0.714033
117.191505,0.707916
116.192688,0.701906
115.160629,0.695625
114.161819,0.689451
113.163063,0.683481
112.130974,0.676987
111.132202,0.670880
110.133385,0.664923
109.101326,0.658617
108.102509,0.652440
107.103767,0.646111
106.071671,0.639957
105.072891,0.633789
104.074081,0.627900
103.042015,0.621440
102.043213,0.615115
101.011185,0.609213
100.012398,0.602827
99.013596,0.596601
97.981529,0.590457
96.982719,0.584433
95.983971,0.578037
94.951881,0.571962
93.953102,0.565922
92.954285,0.559653
91.922226,0.553252
90.923409,0.547305
89.924667,0.541111
88.892548,0.534708
87.893791,0.528666
86.894981,0.522707
85.862923,0.516328
84.864113,0.510138
83.865334,0.504000
82.833237,0.497775
81.834457,0.491751
80.835648,0.485571
79.803581,0.479121
78.804771,0.473186
77.806030,0.467049
76.773903,0.460582
75.775154,0.454530
74.776337,0.448453
73.744286,0.442109
72.745476,0.435918
71.746696,0.430051
70.714600,0.423587
69.715820,0.417416
68.717003,0.411315
67.684944,0.405107
66.686142,0.398955
65.687355,0.392907
64.655266,0.386499
63.656487,0.380491
62.657673,0.374422
61.625610,0.368006
60.626797,0.361836
59.628021,0.355728
58.595932,0.349623
57.597145,0.343311
56.598400,0.337236
55.566277,0.331033
54.567528,0.324943
53.568687,0.318744
52.536625,0.312297
51.537811,0.306255
50.505753,0.300020
49.506939,0.293860
48.508160,0.287732
47.476070,0.281415
46.477287,0.275428
45.478477,0.269276
44.446415,0.262875
43.447601,0.256888
42.448826,0.250832
41.416702,0.244463
40.417953,0.238167
39.419140,0.232431
38.387077,0.225778
37.388233,0.219840
36.389488,0.213727
35.357365,0.207388
34.358585,0.201289
33.359772,0.195290
32.327709,0.188820
31.328901,0.182954
30.330120,0.176559
29.297997,0.170346
28.299248,0.164305
27.300406,0.158009
26.268345,0.151828
25.269531,0.145817
24.270754,0.139780
23.238661,0.133181
22.239880,0.127298
21.241070,0.121112
20.209009,0.114783
19.210163,0.108622
18.211416,0.102516
17.179293,0.096396
16.180511,0.090227
15.181702,0.083949
14.149640,0.077800
13.150796,0.071536
12.152049,0.065468
11.119988,0.059226
10.121144,0.053113
9.122396,0.047863
8.090272,0.042367
7.091493,0.037174
6.092681,0.031937
5.060620,0.026570
4.061809,0.021349
3.062997,0.016099
2.030904,0.010710
1.032093,0.005557
0.000000,0.001261
-0.998747,0.005187
-1.997624,0.010340
-3.029652,0.015830
-4.028464,0.021040
-5.027276,0.026233
-6.059368,0.031549
-7.058115,0.036848
-8.056992,0.042031
-9.089020,0.047522
-10.087896,0.052772
-11.086643,0.058814
-12.118735,0.065276
-13.117547,0.071342
-14.116360,0.077293
-15.148452,0.083736
-16.147263,0.089857
-17.146011,0.095870
-18.178169,0.102361
-19.176916,0.108233
-20.175728,0.114302
-21.207819,0.120829
-22.206633,0.126863
-23.205444,0.133007
-24.237535,0.139280
-25.236284,0.145351
-26.235159,0.151524
-27.267187,0.157739
-28.266064,0.163921
-29.264811,0.170148
-30.296968,0.176317
-31.295717,0.182417
-32.294464,0.188545
-33.326618,0.194921
-34.325367,0.200875
-35.324245,0.206997
-36.356274,0.213426
-37.355083,0.219537
-38.353897,0.225587
-39.385986,0.231823
-40.384800,0.238074
-41.383614,0.244083
-42.415703,0.250371
-43.414516,0.256398
-44.413265,0.262529
-45.445419,0.268846
-46.444168,0.275151
-47.443043,0.280997
-48.475071,0.287543
-49.473949,0.293559
-50.472694,0.299752
-51.504852,0.305969
-52.503601,0.312072
-53.535759,0.318372
-54.534504,0.324578
-55.533318,0.330667
-56.565411,0.336924
-57.564224,0.343064
-58.563034,0.349208
-59.595127,0.355388
-60.593937,0.361405
-61.592751,0.367672
-62.624840,0.373999
-63.623653,0.379995
-64.622467,0.386091
-65.654556,0.392600
-66.653366,0.398747
-67.652184,0.404613
-68.684273,0.410948
-69.683090,0.417259
-70.681831,0.423168
-71.713989,0.429486
-72.712738,0.435539
-73.711617,0.441846
-74.743645,0.448197
-75.742516,0.454034
-76.741264,0.460292
-77.773361,0.466745
-78.772171,0.472684
-79.770981,0.478920
-80.803070,0.485269
-81.801888,0.491122
-82.800697,0.497321
-83.832787,0.503615
-84.831604,0.509850
-85.830414,0.516054
-86.862572,0.522323
-87.861313,0.528355
-88.860130,0.534457
-89.892227,0.540688
-90.891098,0.546843
-91.889847,0.552830
-92.921997,0.559197
