2,Pro Mazda,baseline
Steering Wheel Angle,Yaw Rate
85.862923,0.854948
84.864113,0.845002
83.865334,0.834972
82.833237,0.824637
81.834457,0.814798
80.835648,0.804680
79.803581,0.794367
78.804771,0.784320
77.806030,0.774366
76.773903,0.764177
75.775154,0.754148
74.776337,0.744071
73.744286,0.733845
72.745476,0.723924
71.746696,0.713862
70.714600,0.703652
69.715820,0.693675
68.717003,0.683636
67.684944,0.673411
66.686142,0.663456
65.687355,0.653410
64.655266,0.643119
63.656487,0.633128
62.657673,0.623157
61.625610,0.613068
60.626797,0.602770
59.628021,0.593013
58.595932,0.582728
57.597145,0.572772
56.598400,0.562646
55.566277,0.552515
54.567528,0.542442
53.568687,0.532607
52.536625,0.522175
51.537811,0.512336
50.505753,0.502186
49.506939,0.492075
48.508160,0.482205
47.476070,0.471914
46.477287,0.462010
45.478477,0.452089
44.446415,0.441671
43.447601,0.431855
42.448826,0.421903
41.416702,0.411594
40.417953,0.401679
39.419140,0.391716
38.387077,0.381414
37.388233,0.371571
36.389488,0.361565
35.357365,0.351356
34.358585,0.341462
33.359772,0.331374
32.327709,0.321201
31.328901,0.311194
30.330120,0.301313
29.297997,0.291075
28.299248,0.281134
27.300406,0.271105
26.268345,0.260961
25.269531,0.251085
24.270754,0.241217
23.238661,0.230836
22.239880,0.220961
21.241070,0.210932
20.209009,0.200836
19.210163,0.190785
18.211416,0.180881
17.179293,0.170592
16.180511,0.160628
15.181702,0.150793
14.149640,0.140526
13.150796,0.130590
12.152049,0.120692
11.119988,0.110435
10.121144,0.100463
9.122396,0.090568
8.090272,0.080323
7.091493,0.070438
6.092681,0.060410
5.060620,0.050187
4.061809,0.040330
3.062997,0.030384
2.030904,0.020127
1.032093,0.010143
0.000000,0.001897
-0.998747,0.009780
-1.997624,0.019576
-3.029652,0.029870
-4.028464,0.039906
-5.027276,0.049789
-6.059368,0.060017
-7.058115,0.069973
-8.056992,0.079834
-9.089020,0.090184
-10.087896,0.099975
-11.086643,0.109917
-12.118735,0.120129
-13.117547,0.130125
-14.116360,0.139966
-15.148452,0.150361
-16.147263,0.160225
-17.146011,0.170112
-18.178169,0.180547
-19.176916,0.190221
-20.175728,0.200308
-21.207819,0.210555
-22.206633,0.220473
-23.205444,0.230403
-24.237535,0.240688
-25.236284,0.250537
-26.235159,0.260510
-27.267187,0.270795
-28.266064,0.280747
-29.264811,0.290610
-30.296968,0.300784
-31.295717,0.310937
-32.294464,0.320676
-33.326618,0.331070
-34.325367,0.340945
-35.324245,0.350843
-36.356274,0.361107
-37.355083,0.371140
-38.353897,0.381035
-39.385986,0.391298
-40.384800,0.401164
-41.383614,0.411226
-42.415703,0.421466
-43.414516,0.431375
-44.413265,0.441256
-45.445419,0.451598
-46.444168,0.461551
-47.443043,0.471450
-48.475071,0.481825
-49.473949,0.491606
-50.472694,0.501631
-51.504852,0.511957
-52.503601,0.521855
-53.535759,0.532144
-54.534504,0.542075
-55.533318,0.552028
-56.565411,0.562369
-57.564224,0.572360
-58.563034,0.582117
-59.595127,0.592580
-60.593937,0.602408
-61.592751,0.612511
-62.624840,0.622754
-63.623653,0.632626
-64.622467,0.642738
-65.654556,0.652970
-66.653366,0.663039
-67.652184,0.672960
-68.684273,0.683223
-69.683090,0.693272
-70.681831,0.703011
-71.713989,0.713400
-72.712738,0.723512
-73.711617,0.733415
-74.743645,0.743622
-75.742516,0.753762
-76.741264,0.763702
-77.773361,0.774005
-78.772171,0.784056
-79.770981,0.794023
-80.803070,0.804274
-81.801888,0.814368
-82.800697,0.824269
-83.832787,0.834735
-84.831604,0.844587
-85.830414,0.854700
-86.862572,0.864982
-87.861313,0.874903
-88.860130,0.884840
-89.892227,0.895366
-90.891098,0.905257
-91.889847,0.915406
-92.921997,0.925668
-93.920753,0.935734
-94.919624,0.945689
-95.951653,0.956026
-96.950531,0.966115
-97.949280,0.976089
-98.981438,0.986265
-99.980179,0.996449
-100.979065,1.006395
-102.011093,1.016722
-103.009964,1.026841
-104.008705,1.036866
-105.040863,1.047287
-106.039619,1.057117
-107.071777,1.067739
-108.070587,1.077710
-109.069389,1.087717
-110.101486,1.097996
-111.100304,1.108090
-112.099113,1.118268
-113.131271,1.128334
-114.130020,1.138572
-115.128899,1.148632
-116.160927,1.159086
-117.159798,1.169104
-118.158554,1.179155
-119.190704,1.189616
-120.189453,1.199599
-121.188255,1.209741
-122.220421,1.220054
-123.219162,1.230134
-124.218033,1.240201
-125.250061,1.250641
-126.248947,1.260758
-127.247688,1.270786
-128.279846,1.281191
-129.278656,1.291248
-130.277481,1.301396
-131.309555,1.311791
-132.308380,1.321853
-133.307190,1.332011
-134.339355,1.342476
-135.338089,1.352584
-136.336975,1.362576
-137.369003,1.373144
-138.367874,1.383161
-139.366684,1.393408
-140.398773,1.403793
-141.397583,1.414007
-142.396408,1.423990
-143.428497,1.434550
-144.427368,1.444718
-145.426117,1.454727
-146.458282,1.465327
-147.457077,1.475381
-148.455902,1.485499
-149.487991,1.496064
-150.486877,1.506181
-151.485611,1.516376
-152.517776,1.526896
-153.516525,1.537014
-154.515396,1.547117
-155.547485,1.557714
-156.546295,1.567701
-157.578400,1.578450
-158.577271,1.588673
-159.576004,1.598754
-160.608170,1.609278
-161.606918,1.619516
-162.605804,1.629621
-163.637894,1.640119
-164.636765,1.650388
-165.635513,1.660620
-166.667603,1.671132
-167.666428,1.681469
-168.665222,1.691515
-169.697372,1.702219
-170.696136,1.712420
-171.695007,1.722603
-172.727097,1.733247
-173.725922,1.743316
-174.724731,1.753655
-175.756882,1.764214
-176.755630,1.774403
-177.754501,1.784769
-178.786606,1.795405
-179.785477,1.805684
-180.784225,1.815948
-181.816376,1.826341
-182.815125,1.836760
-183.813995,1.846968
-184.846100,1.857613
-185.844971,1.867853
-186.843719,1.878211
-187.875870,1.888832
-188.874695,1.899110
-189.873505,1.909460
-190.905594,1.920083
-191.904465,1.930384
-192.903214,1.940672
-193.935364,1.951422
-194.934189,1.961741
-195.933060,1.972068
-196.965088,1.982690
-197.963959,1.993072
-198.962769,2.003326
-199.994934,2.014133
-200.993683,2.024299
-201.992554,2.034814
-203.024643,2.045486
-204.023468,2.055735
-205.022263,2.066243
-206.054428,2.076980
-207.053177,2.087160
-208.085403,2.097977
-209.084137,2.108420
-210.082886,2.118745
