2,Legends Ford  34 Coupe,road
Steering Wheel Angle,Yaw Rate
-180.784225,2.471211
-181.816376,2.487733
-182.815125,2.503592
-183.813995,2.519095
-184.846100,2.535140
-185.844971,2.550959
-186.843719,2.566538
-187.875870,2.582360
-188.874695,2.598268
-189.873505,2.614302
-190.905594,2.630252
-191.904465,2.645295
-192.903214,2.661413
-193.935364,2.677758
-194.934189,2.692930
-195.933060,2.708454
-196.965088,2.723120
-197.963959,2.734607
-198.962769,2.748339
-199.994934,2.764919
-200.993683,2.779328
-201.992554,2.793108
-203.024643,2.807630
-204.023468,2.821858
-205.022263,2.835961
-206.054428,2.850464
-207.053177,2.864368
-208.085403,2.878708
-209.084137,2.893017
-210.082886,2.906910
-211.115112,2.921175
-212.113861,2.935273
-213.112732,2.948228
-214.144836,2.959805
-215.143646,2.972793
-216.142456,2.986836
-217.174606,3.002113
-218.173355,3.016875
-219.172241,3.030257
-220.204330,3.043734
-221.203201,3.057405
-222.201950,3.071713
-223.234177,3.086864
-224.232925,3.100830
-225.231796,3.113860
-226.263885,3.128261
-227.262772,3.140016
-228.261505,3.154669
-229.293671,3.168825
-230.292496,3.183942
-231.291367,3.197602
-232.323380,3.212487
-233.322250,3.226981
-234.321075,3.239876
-235.353226,3.255115
-236.351990,3.268225
-237.350861,3.282305
-238.382965,3.297482
-239.381836,3.311075
-240.380569,3.324277
-241.412811,3.340066
-242.411545,3.352549
-243.410416,3.364947
-244.442505,3.378564
-245.441391,3.392324
-246.440125,3.406143
-247.472305,3.421751
-248.471100,3.435980
-249.469971,3.450063
-250.502060,3.464487
-251.500946,3.478226
-252.499710,3.491694
-253.531860,3.505192
-254.530670,3.519093
-255.529404,3.524865
-256.561554,3.525366
-257.560394,3.526238
